スポーツ科学Ⅰ
,,実技試験,筆記試験,相互評価,出欠・見学,ポートフォリオ,その他,合計
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト・課題,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,60,0,0,0,0,10,70,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機器分析
,,レポート,発表,相互評価,態度,実技試験,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,0,70,,
,分野横断的能力,30,0,0,0,0,0,30,,
,,,,,,,,,,

農芸化学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,0,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

無機工業化学
,,試験,宿題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,10,0,0,0,0,10,,
,専門的能力,80,10,0,0,0,0,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地球環境科学
,,試験,小テスト,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,10,0,0,0,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,50,10,10,0,0,0,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

キャリア教育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

スポーツ科学Ⅴ
,,試験,発表,相互評価,出欠・見学・態度,ポートフォリオ,その他,合計
,総合評価割合,30,0,0,70,0,0,100,,
,基礎的能力,30,0,0,70,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

社会人基礎力演習Ⅱ
,,試験,課題,発表,態度,ポートフォリオ,その他,合計
,総合評価割合,0,80,10,0,10,0,100,,
,基礎的能力,0,40,0,0,10,0,50,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,40,10,0,0,0,50,,
,,,,,,,,,,

中国語
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,80,20,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

フランス語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ロシア語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

近代文学講読
,,試験,小テスト,課題,態度,ポートフォリオ,"",合計
,総合評価割合,60,20,18,0,2,0,100,,
,基礎的能力,40,10,8,0,2,0,60,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,20,10,10,0,0,0,40,,
,,,,,,,,,,

人間と文明Ⅱ
,,試験,レポート,相互評価,態度,ポートフォリオ,提出物締切り,合計
,総合評価割合,50,40,0,5,0,5,100,,
,基礎的能力,50,40,0,5,0,5,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と文明Ⅲ
,,試験,レポート,相互評価,態度,ポートフォリオ,提出物締切り,合計
,総合評価割合,50,40,0,5,0,5,100,,
,基礎的能力,50,40,0,5,0,5,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学特講Ⅶ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,10,90,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,10,10,,
,,,,,,,,,,

スポーツ科学概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,課題,合計
,総合評価割合,80,0,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

英語特別演習Ⅰ
,,試験,小テスト,レポート,態度,ポートフォリオ,課題,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語特別演習Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト・課題等,合計
,総合評価割合,70,10,0,0,0,20,100,,
,基礎的能力,70,10,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

倫理と社会
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,10,90,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,10,10,,
,,,,,,,,,,

英語演習Ⅱ
,,試験,E-Learning,Classwork,"","",その他,合計
,総合評価割合,80,10,10,0,0,0,100,,
,基礎的能力,80,10,10,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生体触媒工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,90,0,0,0,0,0,90,,
,専門的能力,10,0,0,0,0,0,10,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物理化学Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,70,0,0,0,0,0,70,,
,専門的能力,30,0,0,0,0,0,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

農業環境アセスメント
,,試験,小テスト,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,10,0,0,0,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,50,10,10,0,0,0,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

食品衛生学
,,試験,発表,相互評価,態度,課題,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,50,0,0,0,10,0,60,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,0,0,0,減点,0,0,0,,
,,,,,,,,,,

計算科学
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,20,0,0,0,0,80,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,20,0,0,0,0,80,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

有機工業化学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,80,0,0,0,0,0,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

農業経済入門
,,試験,"","","","","",合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,70,0,0,0,0,0,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

