ReadingI
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,,,,,,,,,,

知識工学Ⅱ
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,20,10,0,0,0,0,30,,
,専門的能力,50,20,0,0,0,0,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報工学ゼミナールⅠ
,,レポート,合計
,総合評価割合,100,100,,
,基礎的能力,100,100,,
,"",0,0,,
,,,,,

情報工学実験Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,実験報告書,進捗報告書,図面類,タイムトライアル,合計
,総合評価割合,0,0,0,0,0,64,12,12,12,100,,
,基礎的能力,0,0,0,0,0,64,12,12,12,100,,
,専門的能力,0,0,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,

情報工学ゼミナールⅡ
,,報告書など,取組成果,発表,"","","",合計
,総合評価割合,34,33,33,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,34,33,33,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

実用法律学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,80,0,0,0,0,0,80,,
,専門的能力,10,0,0,0,0,0,10,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

実践ものづくり工学III
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,0,0,50,,
,分野横断的能力,0,50,0,0,0,0,50,,
,,,,,,,,,,

実用情報通信特講Ⅰ
,,指定の試験合格証明,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

実用情報通信特講Ⅱ
,,指定の試験合格証明,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

実用情報通信特講Ⅲ
,,レポートまたは合格証明,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

実用情報通信特講Ⅳ
,,レポートなど,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

TOEIC Seminar Ⅱ（選択外国語）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,20,0,0,100,,
,基礎的能力,20,0,0,20,0,０,40,,
,専門的能力,30,0,0,0,0,0,30,,
,分野横断的能力,30,0,0,0,0,0,30,,
,,,,,,,,,,

TOEIC Seminar Ⅰ（選択外国語）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,10,0,20,100,,
,基礎的能力,50,0,0,10,0,20,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

TOEIC Seminar Ⅲ（選択外国語）
,,試験,発表,相互評価,態度,ポートフォリオ,その他（PF含む）,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,60,0,0,0,0,40,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

スポーツ文化論（教養ゼミⅡ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,20,20,0,0,0,60,100,,
,基礎的能力,20,20,0,０,0,60,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本文化論（教養ゼミⅡ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語I（選択外国語）
,,試験,発表,相互評価,態度,ポートフォリオ,その他　小テスト,合計
,総合評価割合,70,0,0,10,0,20,100,,
,基礎的能力,70,0,0,10,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

文章表現論（教養ゼミⅡ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学総合演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代企業論
,,試験,ﾚﾎﾟｰﾄ（小論文）,授業中ﾐﾆﾃｽﾄ,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,35,0,0,0,0,0,35,,
,専門的能力,45,0,0,0,0,0,45,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

科学技術論（教養ゼミⅡ）
,,調査報告,最終発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,30,70,0,0,0,0,100,,
,基礎的能力,10,60,0,0,0,0,70,,
,専門的能力,10,10,0,0,0,0,20,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

宇宙物理学入門（教養ゼミⅡ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,0,0,0,0,25,100,,
,基礎的能力,75,0,0,0,0,25,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境物理学入門（教養ゼミⅡ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,15,10,0,75,0,100,,
,基礎的能力,0,15,10,0,75,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語II（選択外国語）
,,試験,発表,相互評価,態度,ポートフォリオ,その他　小テスト,合計
,総合評価割合,70,0,0,10,0,20,100,,
,基礎的能力,70,0,0,10,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

卒業研究
,,研究成果,口頭発表技術,卒業論文,態度,ポートフォリオ,その他,合計
,総合評価割合,50,20,30,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,20,30,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他(課題等),合計
,総合評価割合,75,0,0,0,0,25,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,75,0,0,0,0,25,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

符号理論
,,試験,ポートフォリオ,演習問題,合計
,総合評価割合,75,10,15,100,,
,基礎的能力,50,10,10,70,,
,専門的能力,25,0,5,30,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

情報理論
,,試験,演習問題,合計
,総合評価割合,80,20,100,,
,基礎的能力,80,20,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

ディジタル信号処理Ⅱ
,,試験,報告書,その他提出物,合計
,総合評価割合,50,30,20,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,50,30,20,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

情報通信工学Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,0,0,0,20,100,,
,基礎的能力,40,10,0,0,0,10,60,,
,専門的能力,20,10,0,0,0,10,40,,
,,,,,,,,,,

知能情報工学
,,試験,演習,発表等,0,合計
,総合評価割合,75,15,10,0,100,,
,基礎的能力,0,0,0,0,0,,
,専門的能力,75,15,10,0,100,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

情報処理特論Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,40,20,20,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,40,20,20,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理特論Ⅱ
,,試験,演習問題,合計
,総合評価割合,80,20,100,,
,基礎的能力,80,20,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

オペレーティングシステムⅡ
,,試験,レポート,小テスト,態度,ポートフォリオ,その他,合計
,総合評価割合,50,25,25,0,0,0,100,,
,基礎的能力,40,25,25,0,0,0,90,,
,専門的能力,10,0,0,0,0,0,10,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

知的財産権
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,50,50,0,100,,
,基礎的能力,0,0,0,40,40,0,80,,
,専門的能力,0,0,0,10,10,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

コンピュータグラフィックス
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,小演習,合計
,総合評価割合,60,0,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,0,0,40,100,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

外書輪講
,,授業態度・文献理解度,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

実践ものづくり工学IV
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,0,0,50,,
,分野横断的能力,0,50,0,0,0,0,50,,
,,,,,,,,,,

実用情報通信特講Ⅰ
,,指定の試験合格証明,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

実用情報通信特講Ⅱ
,,指定の試験合格証明,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

実用情報通信特講Ⅲ
,,レポートまたは合格証明,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

実用情報通信特講Ⅳ
,,レポートなど,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

